x,y,field
2.686868686868687,9.404040404040403,0.0
2.8787878787878785,9.404040404040403,0.0
3.0707070707070705,9.404040404040403,0.0
3.2626262626262625,9.404040404040403,0.0
3.454545454545454,9.404040404040403,0.0
3.646464646464646,9.404040404040403,0.0
3.8383838383838382,9.404040404040403,0.0
4.03030303030303,9.404040404040403,0.0
4.222222222222222,9.404040404040403,0.0
4.4141414141414135,9.404040404040403,0.0
4.6060606060606055,9.404040404040403,0.0
4.797979797979798,9.404040404040403,0.01
4.98989898989899,9.404040404040403,0.01
5.181818181818182,9.404040404040403,0.01
5.373737373737374,9.404040404040403,0.02
5.565656565656565,9.404040404040403,0.03
5.757575757575757,9.404040404040403,0.04
5.949494949494949,9.404040404040403,0.05
6.141414141414141,9.404040404040403,0.06
6.333333333333333,9.404040404040403,0.08
6.525252525252525,9.404040404040403,0.11
6.717171717171717,9.404040404040403,0.13
6.909090909090908,9.404040404040403,0.17
7.1010101010101,9.404040404040403,0.21
7.292929292929292,9.404040404040403,0.25
7.484848484848484,9.404040404040403,0.3
7.6767676767676765,9.404040404040403,0.36
7.8686868686868685,9.404040404040403,0.41
8.06060606060606,9.404040404040403,0.48
8.252525252525253,9.404040404040403,0.54
8.444444444444445,9.404040404040403,0.61
8.636363636363635,9.404040404040403,0.67
8.828282828282827,9.404040404040403,0.73
9.020202020202019,9.404040404040403,0.79
9.212121212121211,9.404040404040403,0.84
9.404040404040403,9.404040404040403,0.88
9.595959595959595,9.404040404040403,0.91
9.787878787878787,9.404040404040403,0.93
9.97979797979798,9.404040404040403,0.94
10.171717171717171,9.404040404040403,0.93
10.363636363636363,9.404040404040403,0.92
10.555555555555555,9.404040404040403,0.89
10.747474747474747,9.404040404040403,0.85
10.93939393939394,9.404040404040403,0.8
11.13131313131313,9.404040404040403,0.75
11.323232323232322,9.404040404040403,0.68
11.515151515151514,9.404040404040403,0.62
11.707070707070706,9.404040404040403,0.56
11.898989898989898,9.404040404040403,0.49
12.09090909090909,9.404040404040403,0.43
12.282828282828282,9.404040404040403,0.37
12.474747474747474,9.404040404040403,0.31
12.666666666666666,9.404040404040403,0.26
12.858585858585858,9.404040404040403,0.22
13.05050505050505,9.404040404040403,0.18
13.242424242424242,9.404040404040403,0.14
13.434343434343434,9.404040404040403,0.11
13.626262626262625,9.404040404040403,0.09
13.818181818181817,9.404040404040403,0.07
14.010101010101009,9.404040404040403,0.05
14.2020202020202,9.404040404040403,0.04
14.393939393939393,9.404040404040403,0.03
14.585858585858585,9.404040404040403,0.02
14.777777777777777,9.404040404040403,0.02
14.969696969696969,9.404040404040403,0.01
15.16161616161616,9.404040404040403,0.01
15.353535353535353,9.404040404040403,0.01
15.545454545454545,9.404040404040403,0.0
15.737373737373737,9.404040404040403,0.0
15.929292929292929,9.404040404040403,0.0
16.12121212121212,9.404040404040403,0.0
16.31313131313131,9.404040404040403,0.0
16.505050505050505,9.404040404040403,0.0
16.696969696969695,9.404040404040403,0.0
16.88888888888889,9.404040404040403,0.0
17.08080808080808,9.404040404040403,0.0
17.27272727272727,9.404040404040403,0.0
17.464646464646464,9.404040404040403,0.0
17.656565656565654,9.404040404040403,0.0
17.848484848484848,9.404040404040403,0.0
18.040404040404038,9.404040404040403,0.0
18.232323232323232,9.404040404040403,0.0
18.424242424242422,9.404040404040403,0.0
18.616161616161616,9.404040404040403,0.0
18.808080808080806,9.404040404040403,0.0
19.0,9.404040404040403,0.0
0.0,9.595959595959595,0.0
0.1919191919191919,9.595959595959595,0.0
0.3838383838383838,9.595959595959595,0.0
0.5757575757575757,9.595959595959595,0.0
0.7676767676767676,9.595959595959595,0.0
0.9595959595959596,9.595959595959595,0.0
1.1515151515151514,9.595959595959595,0.0
1.3434343434343434,9.595959595959595,0.0
1.5353535353535352,9.595959595959595,0.0
1.727272727272727,9.595959595959595,0.0
1.9191919191919191,9.595959595959595,0.0
2.111111111111111,9.595959595959595,0.0
2.3030303030303028,9.595959595959595,0.0
2.494949494949495,9.595959595959595,0.0
2.686868686868687,9.595959595959595,0.0
2.8787878787878785,9.595959595959595,0.0
3.0707070707070705,9.595959595959595,0.0
3.2626262626262625,9.595959595959595,0.0
3.454545454545454,9.595959595959595,0.0
3.646464646464646,9.595959595959595,0.0
3.8383838383838382,9.595959595959595,0.0
4.03030303030303,9.595959595959595,0.0
4.222222222222222,9.595959595959595,0.0
4.4141414141414135,9.595959595959595,0.0
4.6060606060606055,9.595959595959595,0.01
4.797979797979798,9.595959595959595,0.01
4.98989898989899,9.595959595959595,0.01
5.181818181818182,9.595959595959595,0.01
5.373737373737374,9.595959595959595,0.02
5.565656565656565,9.595959595959595,0.03
5.757575757575757,9.595959595959595,0.04
5.949494949494949,9.595959595959595,0.05
6.141414141414141,9.595959595959595,0.07
6.333333333333333,9.595959595959595,0.09
6.525252525252525,9.595959595959595,0.11
6.717171717171717,9.595959595959595,0.14
6.909090909090908,9.595959595959595,0.17
7.1010101010101,9.595959595959595,0.21
7.292929292929292,9.595959595959595,0.26
7.484848484848484,9.595959595959595,0.31
7.6767676767676765,9.595959595959595,0.37
7.8686868686868685,9.595959595959595,0.43
8.06060606060606,9.595959595959595,0.49
8.252525252525253,9.595959595959595,0.56
8.444444444444445,9.595959595959595,0.63
8.636363636363635,9.595959595959595,0.69
8.828282828282827,9.595959595959595,0.76
9.020202020202019,9.595959595959595,0.82
9.212121212121211,9.595959595959595,0.87
9.404040404040403,9.595959595959595,0.91
9.595959595959595,9.595959595959595,0.94
9.787878787878787,9.595959595959595,0.96
9.97979797979798,9.595959595959595,0.97
10.171717171717171,9.595959595959595,0.97
10.363636363636363,9.595959595959595,0.95
10.555555555555555,9.595959595959595,0.92
10.747474747474747,9.595959595959595,0.88
10.93939393939394,9.595959595959595,0.83
11.13131313131313,9.595959595959595,0.77
11.323232323232322,9.595959595959595,0.71
11.515151515151514,9.595959595959595,0.64
11.707070707070706,9.595959595959595,0.57
11.898989898989898,9.595959595959595,0.51
12.09090909090909,9.595959595959595,0.44
12.282828282828282,9.595959595959595,0.38
12.474747474747474,9.595959595959595,0.32
12.666666666666666,9.595959595959595,0.27
12.858585858585858,9.595959595959595,0.22
13.05050505050505,9.595959595959595,0.18
13.242424242424242,9.595959595959595,0.15
13.434343434343434,9.595959595959595,0.12
13.626262626262625,9.595959595959595,0.09
13.818181818181817,9.595959595959595,0.07
14.010101010101009,9.595959595959595,0.05
14.2020202020202,9.595959595959595,0.04
14.393939393939393,9.595959595959595,0.03
14.585858585858585,9.595959595959595,0.02
14.777777777777777,9.595959595959595,0.02
14.969696969696969,9.595959595959595,0.01
15.16161616161616,9.595959595959595,0.01
15.353535353535353,9.595959595959595,0.01
15.545454545454545,9.595959595959595,0.0
15.737373737373737,9.595959595959595,0.0
15.929292929292929,9.595959595959595,0.0
16.12121212121212,9.595959595959595,0.0
16.31313131313131,9.595959595959595,0.0
16.505050505050505,9.595959595959595,0.0
16.696969696969695,9.595959595959595,0.0
16.88888888888889,9.595959595959595,0.0
17.08080808080808,9.595959595959595,0.0
17.27272727272727,9.595959595959595,0.0
17.464646464646464,9.595959595959595,0.0
17.656565656565654,9.595959595959595,0.0
17.848484848484848,9.595959595959595,0.0
18.040404040404038,9.595959595959595,0.0
18.232323232323232,9.595959595959595,0.0
18.424242424242422,9.595959595959595,0.0
18.616161616161616,9.595959595959595,0.0
18.808080808080806,9.595959595959595,0.0
19.0,9.595959595959595,0.0
0.0,9.787878787878787,0.0
0.1919191919191919,9.787878787878787,0.0
0.3838383838383838,9.787878787878787,0.0
0.5757575757575757,9.787878787878787,0.0
0.7676767676767676,9.787878787878787,0.0
0.9595959595959596,9.787878787878787,0.0
1.1515151515151514,9.787878787878787,0.0
1.3434343434343434,9.787878787878787,0.0
1.5353535353535352,9.787878787878787,0.0
1.727272727272727,9.787878787878787,0.0
1.9191919191919191,9.787878787878787,0.0
2.111111111111111,9.787878787878787,0.0
2.3030303030303028,9.787878787878787,0.0
2.494949494949495,9.787878787878787,0.0
2.686868686868687,9.787878787878787,0.0
2.8787878787878785,9.787878787878787,0.0
3.0707070707070705,9.787878787878787,0.0
3.2626262626262625,9.787878787878787,0.0
3.454545454545454,9.787878787878787,0.0
3.646464646464646,9.787878787878787,0.0
3.8383838383838382,9.787878787878787,0.0
4.03030303030303,9.787878787878787,0.0
4.222222222222222,9.787878787878787,0.0
4.4141414141414135,9.787878787878787,0.0
4.6060606060606055,9.787878787878787,0.01
4.797979797979798,9.787878787878787,0.01
4.98989898989899,9.787878787878787,0.01
5.181818181818182,9.787878787878787,0.02
5.373737373737374,9.787878787878787,0.02
5.565656565656565,9.787878787878787,0.03
5.757575757575757,9.787878787878787,0.04
5.949494949494949,9.787878787878787,0.05
6.141414141414141,9.787878787878787,0.07
6.333333333333333,9.787878787878787,0.09
6.525252525252525,9.787878787878787,0.11
6.717171717171717,9.787878787878787,0.14
6.909090909090908,9.787878787878787,0.18
7.1010101010101,9.787878787878787,0.22
7.292929292929292,9.787878787878787,0.27
7.484848484848484,9.787878787878787,0.32
7.6767676767676765,9.787878787878787,0.38
7.8686868686868685,9.787878787878787,0.44
8.06060606060606,9.787878787878787,0.5
8.252525252525253,9.787878787878787,0.57
8.444444444444445,9.787878787878787,0.64
8.636363636363635,9.787878787878787,0.71
8.828282828282827,9.787878787878787,0.77
9.020202020202019,9.787878787878787,0.83
9.212121212121211,9.787878787878787,0.89
9.404040404040403,9.787878787878787,0.93
9.595959595959595,9.787878787878787,0.96
9.787878787878787,9.787878787878787,0.98
9.97979797979798,9.787878787878787,0.99
10.171717171717171,9.787878787878787,0.99
10.363636363636363,9.787878787878787,0.97
10.555555555555555,9.787878787878787,0.94
10.747474747474747,9.787878787878787,0.9
10.93939393939394,9.787878787878787,0.85
11.13131313131313,9.787878787878787,0.79
11.323232323232322,9.787878787878787,0.72
11.515151515151514,9.787878787878787,0.66
11.707070707070706,9.787878787878787,0.59
11.898989898989898,9.787878787878787,0.52
12.09090909090909,9.787878787878787,0.45
12.282828282828282,9.787878787878787,0.39
12.474747474747474,9.787878787878787,0.33
12.666666666666666,9.787878787878787,0.28
12.858585858585858,9.787878787878787,0.23
13.05050505050505,9.787878787878787,0.19
13.242424242424242,9.787878787878787,0.15
13.434343434343434,9.787878787878787,0.12
13.626262626262625,9.787878787878787,0.09
13.818181818181817,9.787878787878787,0.07
14.010101010101009,9.787878787878787,0.05
14.2020202020202,9.787878787878787,0.04
14.393939393939393,9.787878787878787,0.03
14.585858585858585,9.787878787878787,0.02
14.777777777777777,9.787878787878787,0.02
14.969696969696969,9.787878787878787,0.01
15.16161616161616,9.787878787878787,0.01
15.353535353535353,9.787878787878787,0.01
15.545454545454545,9.787878787878787,0.0
15.737373737373737,9.787878787878787,0.0
15.929292929292929,9.787878787878787,0.0
16.12121212121212,9.787878787878787,0.0
16.31313131313131,9.787878787878787,0.0
16.505050505050505,9.787878787878787,0.0
16.696969696969695,9.787878787878787,0.0
16.88888888888889,9.787878787878787,0.0
17.08080808080808,9.787878787878787,0.0
17.27272727272727,9.787878787878787,0.0
17.464646464646464,9.787878787878787,0.0
17.656565656565654,9.787878787878787,0.0
17.848484848484848,9.787878787878787,0.0
18.040404040404038,9.787878787878787,0.0
18.232323232323232,9.787878787878787,0.0
18.424242424242422,9.787878787878787,0.0
18.616161616161616,9.787878787878787,0.0
18.808080808080806,9.787878787878787,0.0
19.0,9.787878787878787,0.0
0.0,9.97979797979798,0.0
0.1919191919191919,9.97979797979798,0.0
0.3838383838383838,9.97979797979798,0.0
0.5757575757575757,9.97979797979798,0.0
0.7676767676767676,9.97979797979798,0.0
0.9595959595959596,9.97979797979798,0.0
1.1515151515151514,9.97979797979798,0.0
1.3434343434343434,9.97979797979798,0.0
1.5353535353535352,9.97979797979798,0.0
1.727272727272727,9.97979797979798,0.0
1.9191919191919191,9.97979797979798,0.0
2.111111111111111,9.97979797979798,0.0
2.3030303030303028,9.97979797979798,0.0
2.494949494949495,9.97979797979798,0.0
2.686868686868687,9.97979797979798,0.0
2.8787878787878785,9.97979797979798,0.0
3.0707070707070705,9.97979797979798,0.0
3.2626262626262625,9.97979797979798,0.0
3.454545454545454,9.97979797979798,0.0
3.646464646464646,9.97979797979798,0.0
3.8383838383838382,9.97979797979798,0.0
4.03030303030303,9.97979797979798,0.0
4.222222222222222,9.97979797979798,0.0
4.4141414141414135,9.97979797979798,0.0
4.6060606060606055,9.97979797979798,0.01
4.797979797979798,9.97979797979798,0.01
4.98989898989899,9.97979797979798,0.01
5.181818181818182,9.97979797979798,0.02
5.373737373737374,9.97979797979798,0.02
5.565656565656565,9.97979797979798,0.03
5.757575757575757,9.97979797979798,0.04
5.949494949494949,9.97979797979798,0.05
6.141414141414141,9.97979797979798,0.07
6.333333333333333,9.97979797979798,0.09
6.525252525252525,9.97979797979798,0.11
6.717171717171717,9.97979797979798,0.14
6.909090909090908,9.97979797979798,0.18
7.1010101010101,9.97979797979798,0.22
7.292929292929292,9.97979797979798,0.27
7.484848484848484,9.97979797979798,0.32
7.6767676767676765,9.97979797979798,0.38
7.8686868686868685,9.97979797979798,0.44
8.06060606060606,9.97979797979798,0.51
8.252525252525253,9.97979797979798,0.58
8.444444444444445,9.97979797979798,0.65
8.636363636363635,9.97979797979798,0.72
8.828282828282827,9.97979797979798,0.78
9.020202020202019,9.97979797979798,0.84
9.212121212121211,9.97979797979798,0.89
9.404040404040403,9.97979797979798,0.94
9.595959595959595,9.97979797979798,0.97
9.787878787878787,9.97979797979798,0.99
9.97979797979798,9.97979797979798,1.0
10.171717171717171,9.97979797979798,0.99
10.363636363636363,9.97979797979798,0.98
10.555555555555555,9.97979797979798,0.95
10.747474747474747,9.97979797979798,0.9
10.93939393939394,9.97979797979798,0.85
11.13131313131313,9.97979797979798,0.79
11.323232323232322,9.97979797979798,0.73
11.515151515151514,9.97979797979798,0.66
11.707070707070706,9.97979797979798,0.59
11.898989898989898,9.97979797979798,0.52
12.09090909090909,9.97979797979798,0.46
12.282828282828282,9.97979797979798,0.39
12.474747474747474,9.97979797979798,0.33
12.666666666666666,9.97979797979798,0.28
12.858585858585858,9.97979797979798,0.23
13.05050505050505,9.97979797979798,0.19
13.242424242424242,9.97979797979798,0.15
13.434343434343434,9.97979797979798,0.12
13.626262626262625,9.97979797979798,0.09
13.818181818181817,9.97979797979798,0.07
14.010101010101009,9.97979797979798,0.06
14.2020202020202,9.97979797979798,0.04
14.393939393939393,9.97979797979798,0.03
14.585858585858585,9.97979797979798,0.02
14.777777777777777,9.97979797979798,0.02
14.969696969696969,9.97979797979798,0.01
15.16161616161616,9.97979797979798,0.01
15.353535353535353,9.97979797979798,0.01
15.545454545454545,9.97979797979798,0.0
15.737373737373737,9.97979797979798,0.0
15.929292929292929,9.97979797979798,0.0
16.12121212121212,9.97979797979798,0.0
16.31313131313131,9.97979797979798,0.0
16.505050505050505,9.97979797979798,0.0
16.696969696969695,9.97979797979798,0.0
16.88888888888889,9.97979797979798,0.0
17.08080808080808,9.97979797979798,0.0
17.27272727272727,9.97979797979798,0.0
17.464646464646464,9.97979797979798,0.0
17.656565656565654,9.97979797979798,0.0
17.848484848484848,9.97979797979798,0.0
18.040404040404038,9.97979797979798,0.0
18.232323232323232,9.97979797979798,0.0
18.424242424242422,9.97979797979798,0.0
18.616161616161616,9.97979797979798,0.0
18.808080808080806,9.97979797979798,0.0
19.0,9.97979797979798,0.0
0.0,10.171717171717171,0.0
0.1919191919191919,10.171717171717171,0.0
0.3838383838383838,10.171717171717171,0.0
0.5757575757575757,10.171717171717171,0.0
0.7676767676767676,10.171717171717171,0.0
0.9595959595959596,10.171717171717171,0.0
1.1515151515151514,10.171717171717171,0.0
1.3434343434343434,10.171717171717171,0.0
1.5353535353535352,10.171717171717171,0.0
1.727272727272727,10.171717171717171,0.0
1.9191919191919191,10.171717171717171,0.0
2.111111111111111,10.171717171717171,0.0
2.3030303030303028,10.171717171717171,0.0
2.494949494949495,10.171717171717171,0.0
2.686868686868687,10.171717171717171,0.0
2.8787878787878785,10.171717171717171,0.0
3.0707070707070705,10.171717171717171,0.0
3.2626262626262625,10.171717171717171,0.0
3.454545454545454,10.171717171717171,0.0
3.646464646464646,10.171717171717171,0.0
3.8383838383838382,10.171717171717171,0.0
4.03030303030303,10.171717171717171,0.0
4.222222222222222,10.171717171717171,0.0
4.4141414141414135,10.171717171717171,0.0
4.6060606060606055,10.171717171717171,0.01
4.797979797979798,10.171717171717171,0.01
4.98989898989899,10.171717171717171,0.01
5.181818181818182,10.171717171717171,0.02
